Gx,Gy,Gz,Ax,Ay,Az,timestamp
48.91219512195122,19.014634146341464,-2.973780487804878,-0.6470947265625,0.130859375,0.744384765625,1760517095.635582
3.9121951219512194,-25.924390243902444,-17.851829268292683,-0.4937744140625,0.2640380859375,0.6663818359375,1760517095.7450361
9.4,3.5268292682926834,-7.546951219512196,-0.434814453125,0.2132568359375,0.5904541015625,1760517095.8540845
-23.160975609756097,-13.790243902439025,11.84329268292683,-0.8375244140625,0.3955078125,0.963134765625,1760517095.9631326
23.546341463414638,-30.558536585365857,-9.9859756097561,-0.606689453125,0.1124267578125,0.6968994140625,1760517096.0725255
-24.990243902439026,-46.16829268292683,-88.52256097560976,-0.581787109375,0.2529296875,0.942138671875,1760517096.181736
-2.429268292682927,62.12439024390245,-12.120121951219513,-0.3370361328125,-0.165283203125,0.0423583984375,1760517096.2924404
290.25365853658536,23.648780487804878,-56.51036585365854,-0.013671875,0.5303955078125,0.2215576171875,1760517096.4039714
28.424390243902444,-11.595121951219513,8.550609756097561,-0.743408203125,-0.0848388671875,0.6708984375,1760517096.5163481
57.143902439024394,-14.4,35.075,-0.71044921875,0.0184326171875,0.6412353515625,1760517096.6262486
38.91219512195122,-43.363414634146345,24.831097560975614,-0.661865234375,0.123046875,0.5823974609375,1760517096.7450256
53.97317073170732,-100.009756097561,70.92865853658537,-0.6531982421875,0.2193603515625,0.8424072265625,1760517096.861633
-128.10000000000002,-36.9609756097561,88.1237804878049,-0.1220703125,0.256591796875,0.2945556640625,1760517096.9753072
-867.368292682927,-360.43658536585366,-66.26646341463415,-2.0,-1.25390625,-0.0274658203125,1760517097.0864213
40.009756097560974,31.209756097560977,-62.72987804878049,-0.649658203125,-0.2158203125,0.6295166015625,1760517097.197264
115.009756097561,-17.631707317073175,25.623780487804883,-0.726318359375,0.1593017578125,0.6240234375,1760517097.310949
57.082926829268295,-64.8878048780488,29.465243902439028,-1.0029296875,0.1802978515625,0.9105224609375,1760517097.4261925
42.0219512195122,239.07560975609758,-280.7786585365854,0.0167236328125,-0.103271484375,-0.160400390625,1760517097.5363328
107.69268292682928,-45.55853658536586,-7.7908536585365855,-0.719970703125,-0.071044921875,0.5343017578125,1760517097.6467743
-2.307317073170732,-29.826829268292688,17.087195121951222,-0.736083984375,0.1610107421875,0.8551025390625,1760517097.7599657
45.00975609756098,-116.77804878048782,91.59939024390245,-0.1832275390625,0.4306640625,0.4271240234375,1760517097.8716836
-222.18536585365857,191.45365853658538,-29.742073170731707,-2.0,0.8043212890625,1.99993896484375,1760517097.982147
71.29024390243903,27.490243902439026,-72.30304878048781,-0.6502685546875,-0.102294921875,0.2008056640625,1760517098.0946808
7.814634146341464,-16.53414634146342,8.428658536585367,-0.5732421875,0.073974609375,0.67822265625,1760517098.209971
29.5219512195122,-31.41219512195122,49.52621951219513,-0.6365966796875,-0.002685546875,0.5914306640625,1760517098.3223975
2.9365853658536585,5.295121951219513,-32.05914634146342,-0.107177734375,1.62060546875,1.2611083984375,1760517098.4315689
48.97317073170732,-7.692682926829269,24.09939024390244,-0.715576171875,-0.007080078125,0.7744140625,1760517098.5420492
32.082926829268295,-8.546341463414635,8.855487804878049,-0.720458984375,-0.1268310546875,0.70458984375,1760517098.6544204
-305.5390243902439,16.08780487804878,77.8189024390244,-0.5755615234375,1.1044921875,1.0528564453125,1760517098.7695343
-54.807317073170736,55.23414634146342,-77.42500000000001,-0.597900390625,0.05810546875,0.6466064453125,1760517098.8868723
11.595121951219513,-12.082926829268294,21.294512195121953,-0.6634521484375,-0.146728515625,0.558837890625,1760517098.9966202
15.070731707317075,-34.704878048780486,18.36768292682927,-0.783203125,-0.075927734375,0.7764892578125,1760517099.1058419
-91.51463414634146,-89.8268292682927,-15.47378048780488,-0.91650390625,-0.7158203125,-0.13671875,1760517099.223437
-29.075609756097563,46.75853658536586,-11.876219512195124,-1.1754150390625,-0.5794677734375,1.156005859375,1760517099.3343353
35.55853658536586,-6.351219512195122,-13.400609756097563,-0.434814453125,-0.083984375,0.5543212890625,1760517099.446647
-13.587804878048782,133.58780487804881,-50.35182926829268,-1.458251953125,0.7142333984375,1.3441162109375,1760517099.5649273
-1.7585365853658539,-4.4,3.672560975609757,-0.7259521484375,0.0439453125,0.6593017578125,1760517099.6805575
10.375609756097562,-15.802439024390246,13.001829268292683,-0.9150390625,-0.0428466796875,0.719482421875,1760517099.795251
19.400000000000002,-135.98536585365855,45.56280487804879,-0.4627685546875,0.6099853515625,0.725341796875,1760517099.9070048
-60.41707317073171,-64.5219512195122,24.22134146341464,-0.4935302734375,-0.194091796875,0.699462890625,1760517100.020762
15.192682926829269,28.160975609756097,-8.034756097560978,-0.40966796875,0.0853271484375,0.853271484375,1760517100.130865
33.607317073170734,147.85609756097563,-1.2664634146341465,-0.2144775390625,-0.3687744140625,0.2327880859375,1760517100.2423136
70.68048780487806,-82.1439024390244,-43.15670731707317,-0.8077392578125,0.5518798828125,0.0853271484375,1760517100.3523962
33.97317073170732,-6.16829268292683,20.257926829268296,-0.6812744140625,0.187255859375,0.70654296875,1760517100.4635508
7.082926829268293,-28.607317073170737,1.355487804878049,-0.8355712890625,-0.12109375,0.705078125,1760517100.5760925
-21.087804878048782,42.551219512195125,-21.93719512195122,-0.046875,0.8753662109375,0.431640625,1760517100.6886666
28.363414634146345,-22.570731707317076,17.270121951219515,-0.626708984375,-0.20703125,0.5614013671875,1760517100.8046467
15.497560975609757,-7.753658536585366,6.904268292682928,-0.7255859375,-0.0460205078125,0.6654052734375,1760517100.921555
5.375609756097561,-5.985365853658537,5.318902439024391,-0.791015625,-0.0250244140625,0.752685546875,1760517101.0338802
8.241463414634147,-82.57073170731708,13.611585365853658,-0.60302734375,0.0810546875,0.7669677734375,1760517101.1469808
38.91219512195122,50.17317073170732,170.68475609756098,-0.1187744140625,-0.373291015625,0.0843505859375,1760517101.2588773
78.79024390243903,17.917073170731708,-26.26646341463415,-0.779541015625,-0.029296875,0.6949462890625,1760517101.3692245
10.131707317073172,-26.107317073170737,-8.94939024390244,-0.6712646484375,0.16552734375,0.81494140625,1760517101.4787004
12.692682926829269,152.55121951219513,-165.96158536585367,-0.0982666015625,-0.1439208984375,0.1025390625,1760517101.590329
105.43658536585367,55.41707317073171,-44.01036585365854,-0.7489013671875,-0.1390380859375,0.6590576171875,1760517101.7048264
14.034146341463416,6.209756097560977,-15.839634146341464,-0.709716796875,-0.0028076171875,0.684326171875,1760517101.816031
24.400000000000002,-23.72926829268293,30.92865853658537,-0.893798828125,0.02783203125,0.83447265625,1760517101.9258
-41.209756097560984,-83.05853658536587,-110.90060975609757,-0.27880859375,0.5325927734375,0.3736572265625,1760517102.044316
-18.40487804878049,10.234146341463415,0.19695121951219516,-0.7982177734375,-0.2308349609375,0.903076171875,1760517102.159733
25.131707317073175,-1.1073170731707318,-9.925,-0.5660400390625,-0.0677490234375,0.715576171875,1760517102.271932
-122.97804878048781,-42.93658536585366,65.74573170731708,-2.0,-2.0,0.6461181640625,1760517102.3832464
-11.575609756097561,33.2829268292683,-57.4859756097561,-0.83984375,0.1270751953125,0.9283447265625,1760517102.4952836
14.095121951219513,-35.07073170731707,18.245731707317077,-0.4786376953125,0.249755859375,0.7421875,1760517102.6068902
-105.84390243902439,18.1,-278.7664634146342,-0.484619140625,-0.0218505859375,0.7767333984375,1760517102.7245228
-21.57560975609756,51.51463414634147,-69.49817073170732,-0.787109375,-1.2391357421875,0.708984375,1760517102.8372178
39.4609756097561,74.92926829268293,78.91646341463415,-0.6298828125,-0.119873046875,0.78515625,1760517102.9539313
-21.758536585365853,18.1,0.19695121951219516,-1.18798828125,-0.15380859375,0.7635498046875,1760517103.0644734
-22.307317073170733,13.953658536585367,103.18475609756099,-0.421875,-0.11572265625,0.691650390625,1760517103.1750336
-4.1365853658536595,7.917073170731708,-24.43719512195122,-0.84375,-0.2801513671875,0.69775390625,1760517103.2910917
80.13170731707318,-128.72926829268292,13.550609756097561,-0.482666015625,-0.0662841796875,0.8533935546875,1760517103.4046476
-2.3682926829268296,-7.570731707317074,-31.327439024390245,-0.8997802734375,-0.0015869140625,0.78076171875,1760517103.5142796
-4.62439024390244,3.1000000000000005,12.635975609756098,-0.6295166015625,0.0989990234375,0.9515380859375,1760517103.6270292
3.7902439024390246,-0.49756097560975615,1.2335365853658538,-0.5823974609375,0.08984375,0.7642822265625,1760517103.7389336
-1.3926829268292684,169.80731707317076,15.014024390243904,-0.5740966796875,-0.07861328125,0.950927734375,1760517103.8488762
9.095121951219513,-45.863414634146345,20.196951219512197,-0.647705078125,0.080078125,0.7100830078125,1760517103.9578595
16.656097560975613,-73.85121951219513,2.514024390243903,-0.588623046875,-0.0186767578125,0.7869873046875,1760517104.0706515
3.7902439024390246,-31.778048780487804,-29.864024390243905,-0.7799072265625,-0.0281982421875,0.8275146484375,1760517104.181035
-17.55121951219512,-31.41219512195122,8.245731707317074,-0.3226318359375,0.037841796875,0.5899658203125,1760517104.2957764
-2.7951219512195125,238.8317073170732,70.4408536585366,-0.1630859375,0.242919921875,0.3341064453125,1760517104.4081933
188.48536585365855,49.44146341463415,67.9408536585366,-0.7388916015625,-0.2322998046875,0.4564208984375,1760517104.521012
15.497560975609757,-2.631707317073171,15.440853658536586,-0.7027587890625,0.0380859375,0.671142578125,1760517104.6339755
13.851219512195122,-17.326829268292688,-18.461585365853658,-0.8253173828125,0.0081787109375,0.77734375,1760517104.7450767
281.71707317073174,-50.07073170731707,111.23353658536587,0.2943115234375,0.3160400390625,-0.295166015625,1760517104.8604774
-94.50243902439024,160.66097560975612,-39.25426829268293,-1.1304931640625,-1.1103515625,-0.021484375,1760517104.9740062
11.473170731707318,-38.424390243902444,9.465243902439024,-0.763427734375,-0.0098876953125,0.768798828125,1760517105.0866077
192.1439024390244,-120.55853658536587,115.98963414634147,-0.3966064453125,0.00439453125,0.5450439453125,1760517105.1963377
44.03414634146342,129.38048780487807,15.379878048780489,-0.51513671875,-0.143310546875,0.5782470703125,1760517105.3143167
35.009756097560974,-9.460975609756098,75.3189024390244,-0.6060791015625,0.299072265625,0.6470947265625,1760517105.4301918
-61.27073170731708,-42.509756097560974,-20.961585365853658,-0.7333984375,0.2861328125,0.876220703125,1760517105.5441132
76.9,-87.81463414634148,122.39207317073172,-0.179443359375,-0.060302734375,0.13623046875,1760517105.658134
398.66829268292685,53.648780487804885,-65.90060975609757,-0.3902587890625,-0.085693359375,0.6458740234375,1760517105.7702043
11.9,-22.20487804878049,-7.3030487804878055,-0.656982421875,-0.09521484375,0.6634521484375,1760517105.8827689
70.49756097560977,-118.66829268292685,66.47743902439025,-0.3121337890625,-0.188720703125,0.6539306640625,1760517105.993306
12.753658536585366,141.08780487804881,-55.16890243902439,-0.34326171875,0.24755859375,0.6124267578125,1760517106.1053343
-102.61219512195122,-5.4975609756097565,-37.91280487804878,-0.8702392578125,-0.0758056640625,0.8077392578125,1760517106.217876
-6.0878048780487815,-1.8390243902439025,-8.21768292682927,-0.60595703125,0.4486083984375,0.798095703125,1760517106.3376842
-17.55121951219512,-74.03414634146343,27.20914634146342,-0.5902099609375,0.484130859375,0.8763427734375,1760517106.4482641
-94.38048780487806,-78.48536585365855,-22.91280487804878,-0.056640625,-0.1121826171875,0.106201171875,1760517106.566183
-97.06341463414634,188.7707317073171,-53.33963414634147,-2.0,1.83935546875,1.99993896484375,1760517106.6758063
-4.807317073170732,27.12439024390244,-61.87621951219513,-0.7362060546875,-0.1407470703125,0.5933837890625,1760517106.789304
-47.429268292682934,6.941463414634147,-41.81524390243903,-0.7958984375,0.027587890625,0.745361328125,1760517106.8998425
-189.38048780487807,-43.546341463414635,-63.644512195121955,-0.1912841796875,0.174560546875,0.4866943359375,1760517107.012323
80.61951219512196,18.648780487804878,-32.85182926829268,-0.4329833984375,0.0081787109375,0.4150390625,1760517107.1276324
33.24146341463415,51.148780487804885,-86.81524390243904,-0.5771484375,0.2177734375,0.9608154296875,1760517107.2407115
-19.197560975609758,-9.15609756097561,-141.08353658536586,-0.797607421875,0.030029296875,0.896240234375,1760517107.35399
22.99756097560976,-109.6439024390244,7.331097560975611,-0.03662109375,-0.1072998046875,-0.0321044921875,1760517107.465166
50.985365853658536,86.57560975609756,47.51402439024391,-0.3284912109375,-0.08203125,0.544921875,1760517107.5758743
17.570731707317076,-15.741463414634149,4.34329268292683,-0.767578125,-0.012939453125,0.7747802734375,1760517107.6924388
4.826829268292683,-95.55853658536587,13.794512195121952,-0.7269287109375,0.3033447265625,0.8004150390625,1760517107.8027554
176.35121951219512,7.734146341463416,63.91646341463415,-0.7061767578125,-0.5457763671875,0.5479736328125,1760517107.9198804
24.278048780487808,32.85609756097561,15.379878048780489,-0.5791015625,0.7608642578125,0.9071044921875,1760517108.033699
4.4609756097560975,-38.66829268292683,38.97743902439025,-0.657470703125,0.1656494140625,0.6688232421875,1760517108.146939
-341.819512195122,-7.204878048780488,-205.1689024390244,-0.4486083984375,-0.4034423828125,0.724609375,1760517108.2590344
-454.0756097560976,40.17317073170732,-66.99817073170732,-1.3621826171875,-0.4852294921875,1.390625,1760517108.374003
5.009756097560976,5.35609756097561,-32.72987804878049,-0.8170166015625,-0.0869140625,0.7833251953125,1760517108.484758
-48.831707317073175,-57.265853658536585,102.27012195121952,-0.53662109375,0.88232421875,0.5731201171875,1760517108.6006362
-96.57560975609756,123.03902439024391,133.79451219512197,-0.849609375,-0.953125,0.9105224609375,1760517108.7122796
35.802439024390246,6.331707317073172,-9.620121951219513,-0.8680419921875,0.1204833984375,0.818359375,1760517108.8233633
-64.86829268292684,-88.85121951219513,-32.546951219512195,-0.7762451171875,-0.1048583984375,0.9671630859375,1760517108.9358997
1.1073170731707318,-45.49756097560976,-89.49817073170732,-0.487548828125,0.1593017578125,1.036376953125,1760517109.0468597
7.509756097560976,-71.41219512195123,33.306707317073176,-0.232177734375,0.0289306640625,0.620361328125,1760517109.1572738
27.875609756097564,330.9658536585366,62.51402439024391,-0.105224609375,0.0523681640625,0.26611328125,1760517109.268154
216.8390243902439,-83.91219512195123,3.062804878048781,0.3824462890625,0.162109375,0.4718017578125,1760517109.3774421
-19.746341463414634,-9.15609756097561,-37.607926829268294,-0.937744140625,-0.0599365234375,0.69287109375,1760517109.4874442
-14.86829268292683,9.258536585365855,-39.37621951219512,-0.7391357421875,-0.238525390625,0.7054443359375,1760517109.599341
177.99756097560976,34.74634146341464,-56.99817073170732,-1.197021484375,-0.007080078125,0.416259765625,1760517109.7278347
-7.795121951219513,0.9048780487804878,-26.20548780487805,-0.8121337890625,-0.185546875,0.9307861328125,1760517109.8371215
-4.929268292682927,-83.30243902439025,130.07500000000002,-0.2579345703125,0.5191650390625,0.282470703125,1760517109.9469697
-8.160975609756099,168.95365853658538,-34.49817073170732,-1.4669189453125,-0.7357177734375,1.08447265625,1760517110.057941
-37.429268292682934,18.1,-37.79085365853659,-0.7518310546875,-0.0765380859375,0.6097412109375,1760517110.1673083
-18.587804878048782,-61.35121951219512,-44.803048780487806,-0.740966796875,-0.020263671875,0.84521484375,1760517110.2781549
294.03414634146344,-81.53414634146343,-135.90060975609757,0.2554931640625,0.2713623046875,-0.3902587890625,1760517110.3897219
312.4487804878049,191.75853658536587,5.014024390243903,-0.5299072265625,0.2718505859375,0.8455810546875,1760517110.5004215
0.009756097560975613,-16.41219512195122,23.184756097560978,-0.8116455078125,-0.1466064453125,0.6968994140625,1760517110.6141422
44.94878048780488,-43.05853658536586,32.148170731707324,-0.775390625,-0.0120849609375,0.8287353515625,1760517110.7286582
64.3390243902439,-57.75365853658537,27.94085365853659,-0.581298828125,0.338134765625,0.7833251953125,1760517110.8411765
-9.746341463414636,-72.81463414634148,61.72134146341464,-0.4617919921875,0.064697265625,0.841552734375,1760517110.9514825
0.31463414634146347,-7.936585365853659,22.818902439024395,-0.3328857421875,0.2181396484375,0.8341064453125,1760517111.06289
-156.57560975609758,273.6487804878049,-80.41280487804879,-0.3184814453125,-0.3973388671875,0.13720703125,1760517111.1794672
-377.6121951219513,-161.5341463414634,-23.94939024390244,-1.212646484375,0.3175048828125,1.665283203125,1760517111.293732
-7.307317073170733,7.917073170731708,30.562804878048784,-0.7757568359375,-0.024658203125,0.7978515625,1760517111.4081028
-16.514634146341464,-8.302439024390244,0.501829268292683,-0.7969970703125,-0.0560302734375,0.72607421875,1760517111.5224788
40.43658536585366,-27.99756097560976,20.92865853658537,-0.6470947265625,0.0606689453125,0.6575927734375,1760517111.6329057
19.4609756097561,-62.0219512195122,-14.498170731707319,-0.6094970703125,-0.04052734375,0.7293701171875,1760517111.74635
-66.45365853658537,-36.22926829268293,-32.12012195121952,-0.751953125,-0.117919921875,0.893310546875,1760517111.8567312
59.15609756097561,41.63658536585366,-29.254268292682926,-0.2119140625,-0.0003662109375,0.328369140625,1760517111.9663072
33.607317073170734,-56.71707317073171,-129.49817073170732,-0.9632568359375,1.097412109375,0.424560546875,1760517112.0808918
-21.88048780487805,-8.241463414634147,-3.5835365853658536,-0.7080078125,-0.18603515625,0.6763916015625,1760517112.1906347
94.40000000000002,-19.5219512195122,75.92865853658537,-0.77099609375,-0.1666259765625,0.7926025390625,1760517112.3064623
-231.3926829268293,-1.4121951219512197,-55.35182926829269,-0.4857177734375,1.512939453125,1.5538330078125,1760517112.4173326
-84.92926829268293,-77.57073170731708,71.72134146341465,-0.1090087890625,0.0894775390625,0.73388671875,1760517112.5285385
685.8634146341464,-36.29024390243902,104.95304878048782,0.227783203125,0.513916015625,-0.0135498046875,1760517112.6409428
51.35121951219512,-98.60731707317075,20.014024390243904,-1.3494873046875,0.1893310546875,0.976806640625,1760517112.7562203
-65.05121951219512,-11.229268292682928,-36.63231707317073,-0.691650390625,0.020263671875,0.8057861328125,1760517112.8658683
-62.734146341463415,-66.41219512195123,10.075000000000001,-0.6778564453125,0.140625,0.89990234375,1760517112.979004
-86.45365853658537,-86.53414634146343,10.684756097560976,-0.21142578125,-0.1153564453125,0.5579833984375,1760517113.0889864
40.31463414634146,145.05121951219513,40.989634146341466,-0.33056640625,-0.298583984375,0.6871337890625,1760517113.1985836
104.8268292682927,55.35609756097562,-113.40060975609757,-0.5850830078125,0.24755859375,0.52880859375,1760517113.3092663
-33.03902439024391,-8.973170731707318,-9.559146341463416,-0.566162109375,-0.429443359375,0.7716064453125,1760517113.4202332
-16.514634146341464,2.2463414634146344,-48.52256097560976,-0.766845703125,0.3720703125,0.7098388671875,1760517113.529641
27.326829268292688,29.868292682926832,113.73353658536587,-0.688720703125,-0.2396240234375,1.99993896484375,1760517113.6415155
11.65609756097561,-49.15609756097561,63.550609756097565,-0.410888671875,0.2666015625,0.683837890625,1760517113.7570624
25.98536585365854,50.112195121951224,111.59939024390245,0.5074462890625,-0.9444580078125,0.150390625,1760517113.8705523
77.1439024390244,37.00243902439025,39.46524390243903,-0.6357421875,0.0433349609375,0.68310546875,1760517113.9818416
10.009756097560976,-43.302439024390246,34.16036585365854,-0.666259765625,0.1385498046875,0.7069091796875,1760517114.0937488
23.24146341463415,59.868292682926835,-4.925,-2.0,0.098876953125,1.26556396484375,1760517114.2050228
17.814634146341465,15.904878048780487,-27.303048780487806,-0.556640625,0.10888671875,0.5474853515625,1760517114.315693
-66.45365853658537,-3.4853658536585366,-43.46158536585366,-0.6614990234375,0.1552734375,0.6898193359375,1760517114.4303372
59.21707317073171,-98.97317073170733,26.59939024390244,-0.4241943359375,0.012939453125,0.6541748046875,1760517114.543357
50.55853658536586,-65.86341463414635,65.1969512195122,-0.123046875,-0.068603515625,0.5535888671875,1760517114.6560392
19.339024390243907,-2.265853658536585,44.03841463414635,-0.4381103515625,0.08740234375,0.6458740234375,1760517114.7692335
79.7658536585366,66.02682926829269,18.062804878048784,-0.72216796875,-0.231689453125,0.73046875,1760517114.8790655
49.5219512195122,140.29512195121953,-172.6689024390244,0.46142578125,0.6678466796875,0.3179931640625,1760517114.9889033
114.6439024390244,112.36829268292684,78.91646341463415,-0.8380126953125,-0.34423828125,0.9161376953125,1760517115.100236
-36.81951219512196,3.9536585365853663,-26.754268292682926,-0.791015625,0.177001953125,0.6021728515625,1760517115.2212362
-46.209756097560984,-13.241463414634147,-27.242073170731707,-0.789794921875,0.124267578125,0.6260986328125,1760517115.332173
-52.612195121951224,-49.09512195121952,4.709146341463415,-0.6812744140625,-0.052490234375,0.7984619140625,1760517115.4459743
38.72926829268293,48.2219512195122,58.79451219512196,-0.2845458984375,1.32373046875,-0.090087890625,1760517115.558205
